"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
324200,2018-04-12,19,1266,-594.633679154852,1860.633679154852,1266,1.0
324200,2018-04-12,20,1494,-373.4525243125563,1867.4525243125563,1494,1.0
324200,2018-04-12,21,1881,-38.17569595168565,1919.1756959516856,1881,1.0
324200,2018-04-12,22,2256,355.4722574577626,1900.527742542237,2256,1.0
324200,2018-04-12,23,2535,726.4504531256331,1808.549546874367,2535,1.0
324200,2018-04-13,0,2838,993.543578288666,1844.456421711334,2838,1.0
324200,2018-04-13,1,3072,1106.307874626922,1965.692125373078,3072,1.0
324200,2018-04-13,2,2985,1074.8120919087387,1910.1879080912613,2985,1.0
324200,2018-04-13,3,2790,970.44010514631,1819.55989485369,2790,1.0
324200,2018-04-13,4,2811,880.5612491641949,1930.438750835805,2811,1.0
324200,2018-04-13,5,2691,848.0507055537121,1842.949294446288,2691,1.0
324200,2018-04-13,6,2664,844.7162437387208,1819.2837562612792,2664,1.0
324200,2018-04-13,7,2718,790.2528578121293,1927.7471421878708,2718,1.0
324200,2018-04-13,8,2580,611.6519820571467,1968.3480179428536,2580,1.0
324200,2018-04-13,9,2175,302.5585765227137,1872.4414234772864,2175,1.0
324200,2018-04-13,10,1761,-67.09524481805188,1828.095244818052,1761,1.0
324200,2018-04-13,11,1473,-397.5823003220528,1870.5823003220528,1473,1.0
324200,2018-04-13,12,1242,-617.9166539690979,1859.9166539690975,1242,1.0
324200,2018-04-13,13,1221,-714.9262960816052,1935.9262960816052,1221,1.0
324200,2018-04-13,14,1191,-726.422510249962,1917.422510249962,1191,1.0
324200,2018-04-13,15,1164,-708.0020464621127,1872.0020464621127,1164,1.0
324200,2018-04-13,16,1161,-700.9965190170185,1861.9965190170185,1161,1.0
324200,2018-04-13,17,1155,-717.3167012349887,1872.3167012349888,1155,1.0
324200,2018-04-13,18,1161,-737.6135174724492,1898.613517472449,1161,1.0
324200,2018-04-13,19,1197,-713.3657077020246,1910.3657077020248,1197,1.0
324200,2018-04-13,20,1293,-579.2062857838375,1872.2062857838375,1293,1.0
324200,2018-04-13,21,1572,-285.4877234497084,1857.4877234497085,1572,1.0
324200,2018-04-13,22,2097,161.9985470133686,1935.0014529866312,2097,1.0
324200,2018-04-13,23,2580,683.8908971077528,1896.1091028922472,2580,1.0
324200,2018-04-14,0,3048,1150.154456810102,1897.845543189898,3048,1.0
324200,2018-04-14,1,3270,1434.9645402246604,1835.0354597753396,3270,1.0
324200,2018-04-14,2,3348,1478.9471915613792,1869.0528084386208,3348,1.0
324200,2018-04-14,3,3243,1312.4003322688798,1930.59966773112,3243,1.0
324200,2018-04-14,4,2943,1026.5561549052013,1916.4438450947987,2943,1.0
324200,2018-04-14,5,2655,719.0356431263397,1935.9643568736603,2655,1.0
324200,2018-04-14,6,2289,450.64422241342305,1838.355777586577,2289,1.0
324200,2018-04-14,7,2034,235.16718234325265,1798.8328176567477,2034,1.0
324200,2018-04-14,8,2010,55.03932846852152,1954.9606715314785,2010,1.0
324200,2018-04-14,9,1827,-111.87365532123329,1938.8736553212336,1827,1.0
324200,2018-04-14,10,1650,-273.5589153062117,1923.5589153062117,1650,1.0
324200,2018-04-14,11,1407,-425.0688510095108,1832.0688510095108,1407,1.0
324200,2018-04-14,12,1296,-552.1445605307134,1848.1445605307135,1296,1.0
324200,2018-04-14,13,1287,-636.8643175466528,1923.8643175466527,1287,1.0
324200,2018-04-14,14,1260,-668.1420765081737,1928.1420765081737,1260,1.0
324200,2018-04-14,15,1254,-654.0583049800849,1908.0583049800848,1254,1.0
324200,2018-04-14,16,1248,-624.7095762648734,1872.7095762648732,1248,1.0
324200,2018-04-14,17,1251,-617.1794605504558,1868.179460550456,1251,1.0
324200,2018-04-14,18,1245,-646.6561640797187,1891.6561640797183,1245,1.0
324200,2018-04-14,19,1233,-680.7743296894903,1913.7743296894903,1233,1.0
324200,2018-04-14,20,1281,-645.1178475132298,1926.1178475132297,1281,1.0
324200,2018-04-14,21,1398,-467.7324372838705,1865.7324372838705,1398,1.0
324200,2018-04-14,22,1761,-131.33572525069363,1892.3357252506937,1761,1.0
324200,2018-04-14,23,2199,304.18683001045866,1894.8131699895416,2199,1.0
324200,2018-04-15,0,2646,725.2694763916033,1920.7305236083969,2646,1.0
324200,2018-04-15,1,2886,1016.8101494373508,1869.189850562649,2886,1.0
324200,2018-04-15,2,2997,1113.937348633338,1883.062651366662,2997,1.0
324200,2018-04-15,3,2952,1019.9995675796456,1932.0004324203544,2952,1.0
324200,2018-04-15,4,2697,788.9697047805051,1908.0302952194947,2697,1.0
324200,2018-04-15,5,2388,494.5358348639008,1893.4641651360992,2388,1.0
324200,2018-04-15,6,2061,203.2261918820629,1857.773808117937,2061,1.0
324200,2018-04-15,7,1830,-42.63028745923737,1872.6302874592377,1830,1.0
324200,2018-04-15,8,1719,-231.67990363831677,1950.6799036383168,1719,1.0
324200,2018-04-15,9,1545,-376.4832844319736,1921.4832844319735,1545,1.0
324200,2018-04-15,10,1404,-497.1079112750565,1901.1079112750565,1404,1.0
324200,2018-04-15,11,1245,-606.1178981346028,1851.117898134603,1245,1.0
324200,2018-04-15,12,1176,-697.99129720929,1873.99129720929,1176,1.0
324200,2018-04-15,13,1164,-754.8331190542447,1918.833119054245,1164,1.0
324200,2018-04-15,14,1155,-766.8168454171681,1921.816845417168,1155,1.0
324200,2018-04-15,15,1161,-747.6190853116541,1908.619085311654,1161,1.0
324200,2018-04-15,16,1164,-726.20927093212,1890.20927093212,1164,1.0
324200,2018-04-15,17,1176,-719.7995640439765,1895.7995640439765,1176,1.0
324200,2018-04-15,18,1185,-710.5617553292695,1895.5617553292695,1185,1.0
324200,2018-04-15,19,1218,-646.0841195140359,1864.084119514036,1218,1.0
324200,2018-04-15,20,1428,-470.7900052910947,1898.7900052910948,1428,1.0
324200,2018-04-15,21,1773,-169.92444805370553,1942.9244480537056,1773,1.0
324200,2018-04-15,22,2130,211.555329808411,1918.444670191589,2130,1.0
324200,2018-04-15,23,2457,589.2866019786251,1867.7133980213748,2457,1.0
324200,2018-04-16,0,2796,878.2964587710914,1917.7035412289088,2796,1.0
324200,2018-04-16,1,2877,1023.8526785926184,1853.1473214073817,2877,1.0
324200,2018-04-16,2,2916,1014.5329864299728,1901.4670135700271,2916,1.0
324200,2018-04-16,3,2775,872.2658143043947,1902.7341856956057,2775,1.0
324200,2018-04-16,4,2565,637.9471481295155,1927.0528518704848,2565,1.0
324200,2018-04-16,5,2316,360.4772157199529,1955.522784280047,2316,1.0
324200,2018-04-16,6,1935,89.20993643545367,1845.7900635645465,1935,1.0
324200,2018-04-16,7,1725,-138.5204256416899,1863.5204256416896,1725,1.0
324200,2018-04-16,8,1587,-311.9323090425666,1898.9323090425669,1587,1.0
324200,2018-04-16,9,1473,-442.97654425284327,1915.9765442528433,1473,1.0
324200,2018-04-16,10,1392,-548.9019809562379,1940.9019809562376,1392,1.0
324200,2018-04-16,11,1242,-635.6079000425581,1877.607900042558,1242,1.0
324200,2018-04-16,12,1203,-693.6818438474177,1896.6818438474177,1203,1.0
324200,2018-04-16,13,1191,-714.0515183852805,1905.0515183852804,1191,1.0
324200,2018-04-16,14,1191,-706.6193297396861,1897.6193297396865,1191,1.0
324200,2018-04-16,15,1176,-699.999539565348,1875.999539565348,1176,1.0
324200,2018-04-16,16,1182,-715.6213412378661,1897.621341237866,1182,1.0
324200,2018-04-16,17,1194,-741.0873460913552,1935.0873460913551,1194,1.0
324200,2018-04-16,18,1197,-728.4855971584827,1925.4855971584827,1197,1.0
324200,2018-04-16,19,1239,-621.0165711909616,1860.0165711909617,1239,1.0
324200,2018-04-16,20,1485,-390.4449802588586,1875.4449802588583,1485,1.0
324200,2018-04-16,21,1872,-59.30235984919499,1931.302359849195,1872,1.0
324200,2018-04-16,22,2217,310.97523992519865,1906.0247600748016,2217,1.0
324200,2018-04-16,23,2544,652.3384298581158,1891.661570141884,2544,1.0
324200,2018-04-17,0,2826,911.5422017183128,1914.4577982816872,2826,1.0
324200,2018-04-17,1,2931,1053.1971177820217,1877.8028822179783,2931,1.0
324200,2018-04-17,2,2976,1059.2432618407413,1916.7567381592587,2976,1.0
324200,2018-04-17,3,2817,932.6255528604452,1884.3744471395548,2817,1.0
324200,2018-04-17,4,2604,705.2974844089523,1898.702515591048,2604,1.0
324200,2018-04-17,5,2391,434.59199479623857,1956.4080052037616,2391,1.0
324200,2018-04-17,6,2049,181.95618530566307,1867.043814694337,2049,1.0
324200,2018-04-17,7,1839,-17.285349950649394,1856.285349950649,1839,1.0
324200,2018-04-17,8,1770,-170.0532840982125,1940.0532840982123,1770,1.0
324200,2018-04-17,9,1590,-305.96915953542896,1895.9691595354288,1590,1.0
324200,2018-04-17,10,1479,-441.113120980388,1920.113120980388,1479,1.0
324200,2018-04-17,11,1326,-563.2270523602078,1889.227052360208,1326,1.0
324200,2018-04-17,12,1254,-644.6472092000243,1898.6472092000245,1254,1.0
324200,2018-04-17,13,1233,-672.7803126768005,1905.7803126768003,1233,1.0
324200,2018-04-17,14,1221,-667.3132439953655,1888.3132439953656,1221,1.0
324200,2018-04-17,15,1227,-665.0824052085017,1892.0824052085015,1227,1.0
324200,2018-04-17,16,1221,-685.0387208911485,1906.0387208911484,1221,1.0
324200,2018-04-17,17,1221,-707.7210866109435,1928.7210866109435,1221,1.0
324200,2018-04-17,18,1236,-687.5787426593145,1923.5787426593145,1236,1.0
324200,2018-04-17,19,1278,-582.1209282149194,1860.120928214919,1278,1.0
324200,2018-04-17,20,1485,-373.9731800666,1858.9731800666,1485,1.0
324200,2018-04-17,21,1860,-75.82851142887914,1935.8285114288792,1860,1.0
324200,2018-04-17,22,2220,278.9287993944419,1941.071200605558,2220,1.0
324200,2018-04-17,23,2514,644.8206366157007,1869.1793633842992,2514,1.0
324200,2018-04-18,0,2874,962.2713314532488,1911.7286685467511,2874,1.0
324200,2018-04-18,1,3075,1160.9399829841957,1914.0600170158043,3075,1.0
324200,2018-04-18,2,3042,1188.7577570419394,1853.2422429580608,3042,1.0
324200,2018-04-18,3,2955,1046.4222743001387,1908.5777256998613,2955,1.0
324200,2018-04-18,4,2700,794.2237873674201,1905.77621263258,2700,1.0
324200,2018-04-18,5,2442,522.0550643540872,1919.944935645913,2442,1.0
324200,2018-04-18,6,2223,296.2335693835057,1926.7664306164943,2223,1.0
324200,2018-04-18,7,1989,124.48512144068228,1864.5148785593176,1989,1.0
324200,2018-04-18,8,1908,-30.370066996951618,1938.3700669969517,1908,1.0
324200,2018-04-18,9,1605,-201.32926313776585,1806.3292631377656,1605,1.0
324200,2018-04-18,10,1527,-376.3343355230721,1903.334335523072,1527,1.0
324200,2018-04-18,11,1446,-511.6558366310885,1957.6558366310885,1446,1.0
324200,2018-04-18,12,1377,-573.5098208416213,1950.5098208416211,1377,1.0
324200,2018-04-18,13,1314,-572.5002121076394,1886.5002121076395,1314,1.0
324200,2018-04-18,14,1293,-558.2720124188651,1851.272012418865,1293,1.0
324200,2018-04-18,15,1275,-578.5238874293261,1853.523887429326,1275,1.0
324200,2018-04-18,16,1266,-637.6378764277442,1903.637876427744,1266,1.0
324200,2018-04-18,17,1257,-692.6919132544917,1949.6919132544915,1257,1.0
324200,2018-04-18,18,1257,-684.8398037798406,1941.8398037798408,1257,1.0
324200,2018-04-18,19,1320,-572.55450199162,1892.55450199162,1320,1.0
324200,2018-04-18,20,1494,-344.10363453401965,1838.1036345340196,1494,1.0
324200,2018-04-18,21,1896,-14.555180996275624,1910.5551809962756,1896,1.0
324200,2018-04-18,22,2289,376.94010779927015,1912.0598922007296,2289,1.0
324200,2018-04-18,23,2616,767.5194384045857,1848.4805615954144,2616,1.0
324200,2018-04-19,0,2994,1075.3647375149485,1918.6352624850515,2994,1.0
324200,2018-04-19,1,3177,1226.9646094418245,1950.0353905581755,3177,1.0
324200,2018-04-19,2,3156,1205.1576596249956,1950.8423403750044,3156,1.0
324200,2018-04-19,3,2940,1071.5845469645035,1868.4154530354965,2940,1.0
324200,2018-04-19,4,2748,931.6354842363294,1816.3645157636704,2748,1.0
324200,2018-04-19,5,2703,858.4629842219565,1844.5370157780435,2703,1.0
324200,2018-04-19,6,2754,836.4222354835597,1917.5777645164403,2754,1.0
324200,2018-04-19,7,2787,773.1691531116408,2013.8308468883592,2787,1.0
324200,2018-04-19,8,2574,576.4696421110613,1997.5303578889389,2574,1.0
324200,2018-04-19,9,2019,237.5566356889285,1781.4433643110715,2019,1.0
324200,2018-04-19,10,1635,-151.66250261776733,1786.6625026177674,1635,1.0
324200,2018-04-19,11,1455,-464.9213725719577,1919.9213725719576,1455,1.0
324200,2018-04-19,12,1323,-626.7526962637692,1949.7526962637692,1323,1.0
324200,2018-04-19,13,1296,-650.9049772579752,1946.9049772579751,1296,1.0
324200,2018-04-19,14,1290,-613.3876396913388,1903.3876396913388,1290,1.0
324200,2018-04-19,15,1281,-588.7290330228744,1869.7290330228743,1281,1.0
324200,2018-04-19,16,1266,-602.8751815614596,1868.8751815614596,1266,1.0
324200,2018-04-19,17,1266,-632.1885661295976,1898.1885661295976,1266,1.0
324200,2018-04-19,18,1260,-631.8270915474139,1891.827091547414,1260,1.0
324200,2018-04-19,19,1329,-557.686900348776,1886.686900348776,1329,1.0
324200,2018-04-19,20,1527,-374.26157168463754,1901.2615716846376,1527,1.0
324200,2018-04-19,21,1932,-65.08477464725232,1997.0847746472523,1932,1.0
324200,2018-04-19,22,2247,346.07750011394455,1900.9224998860552,2247,1.0
324200,2018-04-19,23,2589,782.8976594100845,1806.1023405899157,2589,1.0
324200,2018-04-20,0,2952,1131.8417518827257,1820.1582481172743,2952,1.0
324200,2018-04-20,1,3234,1297.264379841782,1936.735620158218,3234,1.0
324200,2018-04-20,2,3207,1264.9397195558324,1942.0602804441676,3207,1.0
324200,2018-04-20,3,3081,1117.8830638789052,1963.1169361210948,3081,1.0
324200,2018-04-20,4,2889,976.6382748824784,1912.3617251175217,2889,1.0
324200,2018-04-20,5,2745,911.086171136186,1833.913828863814,2745,1.0
324200,2018-04-20,6,2712,892.4733639151201,1819.52663608488,2712,1.0
324200,2018-04-20,7,2715,823.6759519528275,1891.3240480471725,2715,1.0
324200,2018-04-20,8,2598,622.8404304941256,1975.1595695058743,2598,1.0
324200,2018-04-20,9,2196,292.85257855636627,1903.1474214436337,2196,1.0
324200,2018-04-20,10,1827,-79.1257384438926,1906.1257384438927,1827,1.0
324200,2018-04-20,11,1518,-388.6559098722619,1906.655909872262,1518,1.0
324200,2018-04-20,12,1257,-579.8369739660783,1836.8369739660784,1257,1.0
324200,2018-04-20,13,1230,-662.7267860145902,1892.7267860145903,1230,1.0
324200,2018-04-20,14,1215,-685.5661752770935,1900.5661752770936,1215,1.0
324200,2018-04-20,15,1209,-692.53515896703,1901.53515896703,1209,1.0
324200,2018-04-20,16,1206,-703.3796711382669,1909.379671138267,1206,1.0
324200,2018-04-20,17,1203,-717.6074575892,1920.6074575892,1203,1.0
324200,2018-04-20,18,1185,-721.8582725637331,1906.858272563733,1185,1.0
324200,2018-04-20,19,1188,-684.5888982083934,1872.5888982083936,1188,1.0
324200,2018-04-20,20,1266,-554.3056930737287,1820.305693073729,1266,1.0
324200,2018-04-20,21,1620,-284.6046595485964,1904.6046595485964,1620,1.0
324200,2018-04-20,22,2091,121.19833181219374,1969.8016681878064,2091,1.0
324200,2018-04-20,23,2475,585.7558037351467,1889.2441962648531,2475,1.0
324200,2018-04-21,0,2895,979.9754668644924,1915.0245331355077,2895,1.0
324200,2018-04-21,1,3057,1185.595310608615,1871.404689391385,3057,1.0
324200,2018-04-21,2,3027,1163.276622578316,1863.723377421684,3027,1.0
324200,2018-04-21,3,2850,969.048995526413,1880.951004473587,2850,1.0
324200,2018-04-21,4,2607,708.4353772777957,1898.564622722204,2607,1.0
324200,2018-04-21,5,2406,468.2587684463727,1937.7412315536271,2406,1.0
324200,2018-04-21,6,2199,277.9757580228103,1921.0242419771896,2199,1.0
324200,2018-04-21,7,1962,119.4232421683502,1842.5767578316495,1962,1.0
324200,2018-04-21,8,1884,-36.14411389957365,1920.1441138995735,1884,1.0
324200,2018-04-21,9,1638,-199.26307514240025,1837.2630751424003,1638,1.0
324200,2018-04-21,10,1617,-358.19691507833056,1975.196915078331,1617,1.0
324200,2018-04-21,11,1401,-498.9221166606281,1899.922116660628,1401,1.0
324200,2018-04-21,12,1224,-611.8889901990908,1835.8889901990908,1224,1.0
324200,2018-04-21,13,1206,-690.3165596076426,1896.3165596076424,1206,1.0
324200,2018-04-21,14,1185,-729.1175994496685,1914.1175994496684,1185,1.0
324200,2018-04-21,15,1203,-731.2658479534996,1934.2658479534996,1203,1.0
324200,2018-04-21,16,1173,-715.9760582744701,1888.9760582744705,1173,1.0
324200,2018-04-21,17,1152,-712.7442889162724,1864.7442889162724,1152,1.0
324200,2018-04-21,18,1155,-738.5609690062315,1893.5609690062315,1155,1.0
324200,2018-04-21,19,1164,-770.8789946675754,1934.8789946675752,1164,1.0
324200,2018-04-21,20,1173,-745.6793237921465,1918.6793237921463,1173,1.0
324200,2018-04-21,21,1251,-594.2727896635901,1845.2727896635904,1251,1.0
324200,2018-04-21,22,1614,-294.4555159278346,1908.4555159278343,1614,1.0
324200,2018-04-21,23,1974,102.90955043081016,1871.0904495691896,1974,1.0
324200,2018-04-22,0,2451,493.5181015116183,1957.4818984883816,2451,1.0
324200,2018-04-22,1,2655,767.1207792550866,1887.8792207449133,2655,1.0
324200,2018-04-22,2,2793,860.2393795768492,1932.7606204231508,2793,1.0
324200,2018-04-22,3,2649,775.3718313241421,1873.628168675858,2649,1.0
324200,2018-04-22,4,2430,566.8603565126573,1863.1396434873427,2430,1.0
324200,2018-04-22,5,2232,307.070662601413,1924.929337398587,2232,1.0
324200,2018-04-22,6,1959,57.572002185845164,1901.4279978141549,1959,1.0
324200,2018-04-22,7,1746,-147.13779423223053,1893.1377942322304,1746,1.0
324200,2018-04-22,8,1662,-304.067043168217,1966.067043168217,1662,1.0
324200,2018-04-22,9,1455,-430.50552400003954,1885.5055240000397,1455,1.0
324200,2018-04-22,10,1353,-542.791564995885,1895.791564995885,1353,1.0
324200,2018-04-22,11,1209,-643.3407204949053,1852.340720494905,1209,1.0
324200,2018-04-22,12,1197,-716.9349857132479,1913.934985713248,1197,1.0
324200,2018-04-22,13,1200,-745.6046254705577,1945.6046254705575,1200,1.0
324200,2018-04-22,14,1203,-730.1082981482058,1933.108298148206,1203,1.0
324200,2018-04-22,15,1209,-698.1109843424967,1907.1109843424967,1209,1.0
324200,2018-04-22,16,1206,-684.2682876896545,1890.2682876896545,1206,1.0
324200,2018-04-22,17,1191,-697.2126368163364,1888.2126368163365,1191,1.0
324200,2018-04-22,18,1209,-702.8332757278499,1911.83327572785,1209,1.0
324200,2018-04-22,19,1251,-639.6569707052158,1890.656970705216,1251,1.0
324200,2018-04-22,20,1455,-458.2564896218401,1913.25648962184,1455,1.0
324200,2018-04-22,21,1803,-158.94359254413402,1961.943592544134,1803,1.0
324200,2018-04-22,22,2151,203.65479562068984,1947.3452043793104,2151,1.0
324200,2018-04-22,23,2436,550.4442594363067,1885.5557405636932,2436,1.0
324200,2018-04-23,0,2703,812.4582119012596,1890.5417880987404,2703,1.0
324200,2018-04-23,1,2829,947.0487304267548,1881.951269573245,2829,1.0
324200,2018-04-23,2,2823,940.0329888085108,1882.9670111914893,2823,1.0
324200,2018-04-23,3,2760,802.8795102839105,1957.1204897160897,2760,1.0
324200,2018-04-23,4,2541,570.4413092966573,1970.5586907033423,2541,1.0
324200,2018-04-23,5,2247,297.92843820474525,1949.0715617952544,2247,1.0
324200,2018-04-23,6,1911,44.579734716737654,1866.4202652832623,1911,1.0
324200,2018-04-23,7,1710,-153.67506923503632,1863.6750692350363,1710,1.0
324200,2018-04-23,8,1665,-301.7839219837041,1966.783921983704,1665,1.0
324200,2018-04-23,9,1446,-430.0739401860699,1876.07394018607,1446,1.0
324200,2018-04-23,10,1386,-556.4674520301077,1942.467452030108,1386,1.0
324200,2018-04-23,11,1284,-668.4393082360006,1952.439308236001,1284,1.0
324200,2018-04-23,12,1194,-734.659625577855,1928.659625577855,1194,1.0
324200,2018-04-23,13,1182,-741.1507933452269,1923.150793345227,1182,1.0
324200,2018-04-23,14,1176,-716.2524388926402,1892.25243889264,1176,1.0
324200,2018-04-23,15,1173,-712.2529110286914,1885.2529110286912,1173,1.0
324200,2018-04-23,16,1161,-754.7321281043384,1915.7321281043385,1161,1.0
324200,2018-04-23,17,1173,-808.3251278903273,1981.3251278903272,1173,1.0
324200,2018-04-23,18,1182,-795.8253981830114,1977.8253981830112,1182,1.0
324200,2018-04-23,19,1254,-654.2238255099205,1908.2238255099203,1254,1.0
324200,2018-04-23,20,1497,-380.8119493186442,1877.811949318644,1497,1.0
324200,2018-04-23,21,1878,-32.61036633465197,1910.610366334652,1878,1.0
324200,2018-04-23,22,2205,317.90504711309455,1887.0949528869055,2205,1.0
324200,2018-04-23,23,2553,626.8912823592467,1926.1087176407532,2553,1.0
324200,2018-04-24,0,2889,878.4779016693833,2010.5220983306167,2889,1.0
324200,2018-04-24,1,3090,1051.735930329919,2038.264069670081,3090,1.0
